Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
0	59,4	0	0
1	57,5	1	0
2	57,5	2	0
3	57,5	3	0
4	57,5	4	0
5	57,5	5	0
6	57,5	6	0
7	57,5	7	0
8	57,5	8	0
9	57,5	9	0
10	57,5	10	0
11	57,5	11	0
12	57,5	12	0
13	57,5	13	0
14	57,5	14	0
15	57,5	15	0
16	57,5	16	0
17	57,5	17	0
18	57,5	18	0
19	57,5	19	0
20	57,5	20	0
21	57,5	21	0
22	57,5	22	0
23	57,5	23	0
24	57,5	24	0
25	57,5	25	0
26	57,5	26	0
27	57,5	27	0
28	57,5	28	0
29	57,5	29	0
30	57,5	30	0
31	57,5	31	0
32	57,5	32	0
33	57,5	33	0
34	57,5	34	0
35	57,5	35	0
36	57,5	36	0
37	57,5	37	0
38	57,5	38	0
39	57,5	39	0
40	57,5	40	0
41	57,5	41	0
42	57,5	42	0
43	57,5	43	0
44	57,5	44	0
45	57,5	45	0
46	57,5	46	0
47	57,5	47	0
48	57,5	48	0
49	57,5	49	0
50	57,5	50	0
51	57,5	51	0
52	57,5	52	0
53	57,5	53	0
54	57,5	54	0
55	57,5	55	0
56	57,5	56	0
57	57,5	57	0
58	57,5	58	0
59	57,5	59	0
60	57,5	60	0
61	57,5	61	0
62	57,5	62	0
63	57,5	63	0
64	57,5	64	0
65	57,5	65	0
66	57,5	66	0
67	57,5	67	0
68	57,5	68	0
69	57,4	69	0
70	57,4	70	0
71	57,4	71	0
72	57,4	72	0
73	57,4	73	0
74	57,4	74	0
75	57,4	75	0
76	57,4	76	0
77	57,4	77	0
78	57,4	78	0
79	57,4	79	0
80	57,4	80	0
81	57,4	81	0
82	57,4	82	0
83	57,4	83	0
84	57,4	84	0
85	57,4	85	0
86	57,4	86	0
87	57,4	87	0
88	57,4	88	0
89	57,4	89	0
90	57,4	90	0
91	57,4	91	0
92	57,4	92	0
93	57,4	93	0
94	57,4	94	0
95	57,4	95	0
96	57,4	96	0
97	57,4	97	0
98	57,4	98	0
99	57,4	99	0
100	57,4	100	0
101	57,4	101	0
102	57,4	102	0
103	57,4	103	0
104	57,4	104	0
105	57,4	105	0
106	57,4	106	0
107	57,4	107	0
108	57,4	108	0
109	57,4	109	0
110	57,4	110	0
111	57,4	111	0
112	57,2	112	0
113	57,2	113	0
114	57,2	114	0
115	57,4	115	0
116	57,2	116	0
117	57,2	117	0
118	57,2	118	0
119	57,2	119	0
120	57,2	120	0
121	57,2	121	0
122	57,2	122	0
123	57,2	123	0
124	57,4	124	0
125	57,4	125	0
126	57,4	126	0
127	57,4	127	0
128	57,4	128	0
129	57,4	129	0
130	57,4	130	0
131	57,4	131	0
132	57,4	132	0
133	57,4	133	0
134	57,4	134	0
135	57,4	135	0
136	57,4	136	0
137	57,4	137	0
138	57,4	138	0
139	57,4	139	0
140	57,4	140	0
141	57,4	141	0
142	57,4	142	0
143	57,4	143	0
144	57,4	144	0
145	57,4	145	0
146	57,4	146	0
147	57,4	147	0
148	57,4	148	0
149	57,4	149	0
150	57,4	150	0
151	57,4	151	0
152	57,4	152	0
153	57,4	153	0
154	57,4	154	0
155	57,4	155	0
156	57,4	156	0
157	57,4	157	0
158	57,4	158	0
159	57,4	159	0
160	57,4	160	0
161	57,4	161	0
162	57,4	162	0
163	57,4	163	0
164	57,4	164	0
165	57,4	165	0
166	57,4	166	0
167	57,4	167	0
168	57,4	168	0
169	57,4	169	0
170	57,4	170	0
171	57,4	171	0
172	57,4	172	0
173	57,4	173	0
174	57,4	174	0
175	57,4	175	0
176	57,4	176	0
177	57,4	177	0
178	57,4	178	0
179	57,4	179	0
180	57,4	180	0
181	57,4	181	0
182	57,4	182	0
183	57,4	183	0
184	57,4	184	0
185	57,4	185	0
186	57,4	186	0
187	57,4	187	0
188	57,4	188	0
189	57,4	189	0
190	57,4	190	0
191	57,4	191	0
192	57,4	192	0
193	57,4	193	0
194	57,4	194	0
195	57,4	195	0
196	57,4	196	0
197	57,4	197	0
198	57,4	198	0
199	57,5	199	0
200	57,5	200	0
201	57,5	201	0
202	57,5	202	0
203	57,5	203	0
204	57,5	204	0
205	57,5	205	0
206	57,5	206	0
207	57,5	207	0
208	57,5	208	0
209	57,5	209	0
210	57,5	210	0
211	57,5	211	0
212	57,5	212	0
213	57,5	213	0
214	57,5	214	0
215	57,5	215	0
216	57,5	216	0
217	57,5	217	0
218	57,5	218	0
219	57,5	219	0
220	57,5	220	0
221	57,5	221	0
222	57,5	222	0
223	57,5	223	0
224	57,5	224	0
225	57,5	225	0
226	57,5	226	0
227	57,5	227	0
228	57,5	228	0
229	57,5	229	0
230	57,5	230	0
231	57,5	231	0
232	57,5	232	0
233	57,5	233	0
234	57,5	234	0
235	57,5	235	0
236	57,5	236	0
237	57,5	237	0
238	57,5	238	0
239	57,5	239	0
240	57,5	240	0
241	57,5	241	0
242	57,5	242	0
243	57,5	243	0
244	57,5	244	0
245	57,5	245	0
246	57,5	246	0
247	57,5	247	0
248	57,5	248	0
249	57,5	249	0
250	57,5	250	0
251	57,5	251	0
252	57,5	252	0
253	57,5	253	0
254	57,5	254	0
255	57,5	255	0
256	57,5	256	0
257	57,5	257	0
258	57,5	258	0
259	57,5	259	0
260	57,5	260	0
261	57,5	261	0
262	57,5	262	0
263	57,5	263	0
264	57,5	264	0
265	57,5	265	0
266	57,5	266	0
267	57,5	267	0
268	57,5	268	0
269	57,5	269	0
270	57,5	270	0
271	57,5	271	0
272	57,5	272	0
273	57,5	273	0
274	57,5	274	0
275	57,5	275	0
276	57,5	276	0
277	57,5	277	0
278	57,5	278	0
279	57,5	279	0
280	57,5	280	0
281	57,5	281	0
282	57,7	282	0
283	57,7	283	0
284	57,7	284	0
285	57,7	285	0
286	57,7	286	0
287	57,7	287	0
288	57,7	288	0
289	57,7	289	0
290	57,7	290	0
291	57,7	291	0
292	57,7	292	0
293	57,7	293	0
294	57,7	294	0
295	57,7	295	0
296	57,7	296	0
297	57,7	297	0
298	57,7	298	0
299	57,7	299	0
300	57,7	300	0
301	57,7	301	0
302	57,7	302	0
303	57,7	303	0
304	57,7	304	0
305	57,7	305	0
306	57,7	306	0
307	57,7	307	0
308	57,7	308	0
309	57,7	309	0
310	57,7	310	0
311	57,7	311	0
312	57,7	312	0
313	57,7	313	0
314	57,7	314	0
315	57,7	315	0
316	57,7	316	0
317	57,7	317	0
318	57,7	318	0
319	57,7	319	0
320	57,7	320	0
321	57,7	321	0
322	57,7	322	0
323	57,9	323	0
324	57,9	324	0
325	57,9	325	0
326	57,9	326	0
327	57,9	327	0
328	57,9	328	0
329	57,9	329	0
330	57,9	330	0
331	57,9	331	0
332	58	332	0
333	58	333	0
334	58	334	0
335	58	335	0
336	58	336	0
337	58	337	0
338	58	338	0
339	58	339	0
340	58	340	0
341	58	341	0
342	58	342	0
343	58	343	0
344	58	344	0
345	58	345	0
346	58	346	0
347	58	347	0
348	58	348	0
349	58	349	0
350	58,2	350	0
351	58,2	351	0
352	58,2	352	0
353	58,2	353	0
354	58,2	354	0
355	58,2	355	0
356	58,2	356	0
357	58,2	357	0
358	58,2	358	0
359	58,2	359	0
360	58,4	360	0
361	58,4	361	0
362	58,4	362	0
363	58,4	363	0
364	58,5	364	0
365	58,5	365	0
366	58,5	366	0
367	58,5	367	0
368	58,5	368	0
369	58,5	369	0
370	58,5	370	0
371	58,7	371	0
372	58,7	372	0
373	58,7	373	0
374	58,7	374	0
375	58,7	375	0
376	58,9	376	0
377	58,9	377	0
378	58,9	378	0
379	59	379	0
380	59	380	0
381	59	381	0
382	59	382	0
383	59,2	383	0
384	59,2	384	0
385	59,2	385	0
386	59,2	386	0
387	59,4	387	0
388	59,5	388	0
389	59,5	389	0
390	59,5	390	0
391	59,5	391	0
392	59,7	392	0
393	59,7	393	0
394	59,7	394	0
395	59,7	395	0
396	59,9	396	0
397	60	397	0
398	60	398	0
399	60	399	0
400	60,2	400	0
401	60,2	401	0
402	60,2	402	0
403	60,2	403	0
404	60,4	404	0
405	60,5	405	0
406	60,5	406	0
407	60,5	407	0
408	60,7	408	0
409	60,7	409	0
410	60,7	410	0
411	60,9	411	0
412	61	412	0
413	61	413	0
414	61	414	0
415	61,2	415	0
416	61,2	416	0
417	61,2	417	0
418	61,4	418	0
419	61,4	419	0
420	61,5	420	0
421	61,5	421	0
422	61,5	422	0
423	61,7	423	0
424	61,7	424	0
425	61,7	425	0
426	61,9	426	0
427	62	427	0
428	62	428	0
429	62	429	0
430	62,2	430	0
431	62,2	431	0
432	62,2	432	0
433	62,4	433	0
434	62,5	434	0
435	62,5	435	0
436	62,5	436	0
437	62,7	437	0
438	62,7	438	0
439	62,7	439	0
440	62,9	440	0
441	63	441	0
442	63	442	0
443	63	443	0
444	63,2	444	0
445	63,2	445	0
446	63,2	446	0
447	63,4	447	0
448	63,5	448	0
449	63,5	449	0
450	63,7	450	0
451	63,7	451	0
452	63,7	452	0
453	63,9	453	0
454	64	454	0
455	64	455	0
456	64	456	0
457	64,1	457	0
458	64,3	458	0
459	64,4	459	0
460	64,4	460	0
461	64,5	461	0
462	64,5	462	0
463	64,6	463	0
464	64,8	464	0
465	64,8	465	0
466	64,9	466	0
467	65	467	0
468	65	468	0
469	65,1	469	0
470	65,3	470	0
471	65,3	471	0
472	65,4	472	0
473	65,5	473	0
474	65,5	474	0
475	65,6	475	0
476	65,8	476	0
477	65,9	477	0
478	66	478	0
479	66	479	0
480	66,1	480	0
481	66,3	481	0
482	66,4	482	0
483	66,4	483	0
484	66,5	484	0
485	66,5	485	0
486	66,6	486	0
487	66,8	487	0
488	66,9	488	0
489	67	489	0
490	67	490	0
491	67	491	0
492	67,1	492	0
493	67,3	493	0
494	67,4	494	0
495	67,4	495	0
496	67,5	496	0
497	67,5	497	0
498	67,6	498	0
499	67,8	499	0
500	67,8	500	0
501	67,9	501	0
502	68	502	0
503	68	503	0
504	68	504	0
505	68,1	505	0
506	68,3	506	0
507	68,3	507	0
508	68,4	508	0
509	68,4	509	0
510	68,5	510	0
511	68,5	511	0
512	68,6	512	0
513	68,6	513	0
514	68,8	514	0
515	68,9	515	0
516	68,9	516	0
517	69	517	0
518	69	518	0
519	69	519	0
520	69,1	520	0
521	69,3	521	0
522	69,4	522	0
523	69,5	523	0
524	69,5	524	0
525	69,5	525	0
526	69,6	526	0
527	69,8	527	0
528	69,9	528	0
529	70	529	0
530	70	530	0
531	70,1	531	0
532	70,3	532	0
533	70,3	533	0
534	70,4	534	0
535	70,5	535	0
536	70,5	536	0
537	70,6	537	0
538	70,8	538	0
539	70,8	539	0
540	70,9	540	0
541	71	541	0
542	71	542	0
543	71,1	543	0
544	71,1	544	0
545	71,3	545	0
546	71,4	546	0
547	71,5	547	0
548	71,5	548	0
549	71,5	549	0
550	71,6	550	0
551	71,8	551	0
552	71,9	552	0
553	72	553	0
554	72	554	0
555	72,1	555	0
556	72,3	556	0
557	72,3	557	0
558	72,4	558	0
559	72,5	559	0
560	72,5	560	0
561	72,6	561	0
562	72,8	562	0
563	72,9	563	0
564	73	564	0
565	73	565	0
566	73,1	566	0
567	73,3	567	0
568	73,4	568	0
569	73,5	569	0
570	73,5	570	0
571	73,5	571	0
572	73,6	572	0
573	73,8	573	0
574	73,9	574	0
575	74	575	0
576	74	576	0
577	74,1	577	0
578	74,3	578	0
579	74,4	579	0
580	74,5	580	0
581	74,5	581	0
582	74,6	582	0
583	74,8	583	0
584	74,9	584	0
585	75	585	0
586	75	586	0
587	75,1	587	0
588	75,3	588	0
589	75,4	589	0
590	75,5	590	0
591	75,5	591	0
592	75,6	592	0
593	75,8	593	0
594	75,9	594	0
595	76	595	0
596	76	596	0
597	76,1	597	0
598	76,3	598	0
599	76,4	599	0
600	76,5	600	0
601	76,5	601	0
602	76,6	602	0
603	76,8	603	0
604	76,9	604	0
605	77	605	0
606	77	606	0
607	77,1	607	0
608	77,3	608	0
609	77,4	609	0
610	77,5	610	0
611	77,5	611	0
612	77,6	612	0
613	77,8	613	0
614	77,9	614	0
615	78	615	0
616	78	616	0
617	78	617	0
618	78,1	618	1
619	78,3	619	1
620	78,4	620	1
621	78,5	621	0
622	78,5	622	0
623	78,6	623	1
624	78,8	624	1
625	78,9	625	1
626	79	626	1
627	79	627	1
628	79,1	628	2
629	79,3	629	2
630	79,4	630	1
631	79,5	631	1
632	79,5	632	1
633	79,6	633	1
634	79,6	634	1
635	79,8	635	1
636	79,9	636	2
637	80	637	1
638	80	638	2
639	80	639	1
640	80,1	640	2
641	80,3	641	2
642	80,4	642	2
643	80,4	643	2
644	80,5	644	2
645	80,5	645	2
646	80,6	646	2
647	80,6	647	3
648	80,8	648	3
649	80,9	649	3
650	80,9	650	3
651	81	651	3
652	81	652	4
653	81,1	653	4
654	81,1	654	4
655	81,3	655	4
656	81,4	656	4
657	81,5	657	4
658	81,5	658	4
659	81,5	659	5
660	81,6	660	5
661	81,6	661	5
662	81,8	662	5
663	81,9	663	4
664	82	664	4
665	82	665	4
666	82,1	666	5
667	82,3	667	5
668	82,4	668	5
669	82,5	669	5
670	82,5	670	5
671	82,5	671	5
672	82,6	672	5
673	82,8	673	5
674	82,9	674	5
675	83	675	5
676	83	676	6
677	83,1	677	6
678	83,1	678	6
679	83,3	679	7
680	83,4	680	7
681	83,5	681	6
682	83,5	682	7
683	83,6	683	7
684	83,8	684	7
685	83,8	685	7
686	83,9	686	8
687	84	687	7
688	84	688	7
689	84,1	689	7
690	84,3	690	8
691	84,3	691	8
692	84,5	692	8
693	84,5	693	8
694	84,5	694	9
695	84,8	695	8
696	84,8	696	8
697	84,9	697	8
698	85	698	8
699	85	699	9
700	85,1	700	9
701	85,3	701	9
702	85,4	702	8
703	85,4	703	9
704	85,5	704	9
705	85,5	705	9
706	85,6	706	9
707	85,6	707	10
708	85,8	708	9
709	85,9	709	9
710	85,9	710	10
711	86	711	10
712	86	712	10
713	86	713	10
714	86	714	11
715	86,1	715	11
716	86,1	716	11
717	86,3	717	11
718	86,4	718	11
719	86,4	719	11
720	86,5	720	11
721	86,5	721	12
722	86,6	722	12
723	86,8	723	13
724	86,9	724	13
725	87	725	12
726	87	726	12
727	87,1	727	12
728	87,3	728	13
729	87,4	729	13
730	87,5	730	11
731	87,5	731	12
732	87,5	732	12
733	87,6	733	14
734	87,8	734	13
735	87,9	735	13
736	87,9	736	14
737	88	737	14
738	88	738	14
739	88	739	13
740	88,1	740	13
741	88,1	741	14
742	88,3	742	14
743	88,3	743	15
744	88,4	744	15
745	88,4	745	14
746	88,5	746	14
747	88,5	747	15
748	88,5	748	15
749	88,6	749	15
750	88,8	750	16
751	88,8	751	16
752	88,9	752	17
753	89	753	18
754	89	754	17
755	89,1	755	17
756	89,3	756	17
757	89,4	757	16
758	89,5	758	16
759	89,5	759	16
760	89,6	760	17
761	89,8	761	17
762	89,9	762	17
763	90	763	18
764	90	764	17
765	90,1	765	18
766	90,3	766	18
767	90,3	767	18
768	90,4	768	18
769	90,5	769	18
770	90,5	770	19
771	90,5	771	18
772	90,6	772	19
773	90,8	773	19
774	90,9	774	19
775	91	775	19
776	91	776	19
777	91	777	19
778	91	778	19
779	91,1	779	20
780	91,3	780	20
781	91,4	781	20
782	91,4	782	20
783	91,5	783	21
784	91,5	784	21
785	91,5	785	21
786	91,6	786	21
787	91,8	787	21
788	91,8	788	21
789	91,9	789	21
790	92	790	21
791	92	791	21
792	92	792	22
793	92,1	793	22
794	92,1	794	22
795	92,3	795	23
796	92,4	796	22
797	92,5	797	21
798	92,5	798	21
799	92,5	799	21
800	92,6	800	23
801	92,6	801	23
802	92,8	802	24
803	92,8	803	24
804	92,9	804	24
805	92,9	805	24
806	93	806	23
807	93	807	23
808	93	808	24
809	93,1	809	24
810	93,1	810	25
811	93,3	811	25
812	93,4	812	25
813	93,4	813	25
814	93,5	814	25
815	93,5	815	25
816	93,5	816	25
817	93,6	817	25
818	93,6	818	25
819	93,8	819	26
820	93,9	820	26
821	93,9	821	26
822	94	822	26
823	94	823	27
824	94,1	824	27
825	94,1	825	27
826	94,3	826	27
827	94,3	827	27
828	94,4	828	28
829	94,5	829	28
830	94,5	830	28
831	94,5	831	28
832	94,6	832	27
833	94,8	833	28
834	94,8	834	29
835	94,9	835	28
836	94,9	836	28
837	95	837	28
838	95	838	28
839	95	839	29
840	95,1	840	30
841	95,3	841	30
842	95,3	842	29
843	95,4	843	30
844	95,5	844	31
845	95,5	845	30
846	95,5	846	30
847	95,6	847	30
848	95,6	848	30
849	95,8	849	30
850	95,9	850	31
851	95,9	851	31
852	96	852	31
853	96	853	31
854	96,1	854	32
855	96,3	855	33
856	96,3	856	33
857	96,4	857	33
858	96,5	858	32
859	96,5	859	32
860	96,5	860	33
861	96,6	861	33
862	96,6	862	33
863	96,8	863	34
864	96,9	864	34
865	97	865	34
866	97	866	34
867	97	867	34
868	97,1	868	34
869	97,1	869	34
870	97,3	870	34
871	97,3	871	35
872	97,4	872	35
873	97,5	873	35
874	97,5	874	36
875	97,5	875	36
876	97,5	876	36
877	97,6	877	36
878	97,8	878	36
879	97,8	879	37
880	97,9	880	37
881	97,9	881	37
882	97,9	882	37
883	98	883	37
884	98	884	37
885	98	885	37
886	98,1	886	37
887	98,3	887	38
888	98,4	888	37
889	98,4	889	37
890	98,5	890	38
891	98,5	891	38
892	98,5	892	38
893	98,6	893	39
894	98,8	894	39
895	98,8	895	39
896	98,9	896	39
897	99	897	40
898	99	898	39
899	99	899	39
900	99,1	900	40
901	99,3	901	40
902	99,4	902	40
903	99,4	903	40
904	99,5	904	41
905	99,5	905	40
906	99,5	906	41
907	99,5	907	41
908	99,6	908	41
909	99,6	909	42
910	99,8	910	43
911	99,9	911	42
912	99,9	912	43
913	100	913	42
914	100	914	41
915	100	915	42
916	100	916	43
917	100	917	42
918	100,1	918	43
919	100,1	919	44
920	100,3	920	44
921	100,3	921	44
922	100,4	922	45
923	100,4	923	45
924	100,5	924	45
925	100,5	925	45
926	100,5	926	45
927	100,6	927	45
928	100,8	928	46
929	100,8	929	46
930	100,9	930	45
931	101	931	46
932	101	932	46
933	101	933	47
934	101,1	934	47
935	101,1	935	47
936	101,3	936	48
937	101,4	937	48
938	101,5	938	48
939	101,5	939	48
940	101,5	940	48
941	101,5	941	48
942	101,6	942	48
943	101,8	943	49
944	101,8	944	49
945	101,9	945	49
946	101,9	946	49
947	102	947	49
948	102	948	49
949	102	949	50
950	102,1	950	49
951	102,1	951	49
952	102,3	952	50
953	102,4	953	50
954	102,5	954	50
955	102,5	955	51
956	102,5	956	50
957	102,6	957	50
958	102,8	958	51
959	102,9	959	52
960	102,9	960	52
961	103	961	52
962	103	962	51
963	103,1	963	51
964	103,3	964	52
965	103,4	965	53
966	103,5	966	54
967	103,5	967	53
968	103,5	968	54
969	103,5	969	54
970	103,5	970	54
971	103,6	971	54
972	103,6	972	54
973	103,8	973	55
974	103,9	974	55
975	104	975	54
976	104	976	55
977	104	977	55
978	104,1	978	56
979	104,3	979	56
980	104,4	980	56
981	104,4	981	56
982	104,5	982	56
983	104,5	983	56
984	104,6	984	57
985	104,6	985	57
986	104,8	986	57
987	104,9	987	57
988	104,9	988	57
989	105	989	57
990	105	990	58
991	105	991	58
992	105,1	992	58
993	105,1	993	58
994	105,3	994	58
995	105,4	995	58
996	105,4	996	58
997	105,4	997	58
998	105,5	998	59
999	105,5	999	59
1000	105,5	1000	59
1001	105,5	1001	60
1002	105,6	1002	60
1003	105,8	1003	60
1004	105,8	1004	60
1005	105,9	1005	61
1006	106	1006	62
1007	106	1007	62
1008	106	1008	62
1009	106,1	1009	62
1010	106,1	1010	62
1011	106,3	1011	63
1012	106,3	1012	64
1013	106,4	1013	63
1014	106,4	1014	63
1015	106,5	1015	63
1016	106,5	1016	63
1017	106,5	1017	64
1018	106,6	1018	64
1019	106,8	1019	64
1020	106,8	1020	64
1021	106,9	1021	65
1022	106,9	1022	64
1023	107	1023	64
1024	107	1024	65
1025	107	1025	65
1026	107,1	1026	65
1027	107,1	1027	66
1028	107,3	1028	66
1029	107,4	1029	66
1030	107,5	1030	66
1031	107,5	1031	67
1032	107,5	1032	67
1033	107,5	1033	68
1034	107,6	1034	69
1035	107,8	1035	69
1036	107,8	1036	68
1037	107,9	1037	68
1038	107,9	1038	69
1039	108	1039	69
1040	108	1040	69
1041	108	1041	69
1042	108,1	1042	69
1043	108,3	1043	70
1044	108,3	1044	70
1045	108,4	1045	70
1046	108,5	1046	70
1047	108,5	1047	70
1048	108,5	1048	70
1049	108,6	1049	71
1050	108,6	1050	71
1051	108,8	1051	71
1052	108,8	1052	71
1053	108,9	1053	72
1054	109	1054	72
1055	109	1055	72
1056	109	1056	72
1057	109	1057	72
1058	109,1	1058	72
1059	109,1	1059	72
1060	109,3	1060	72
1061	109,3	1061	73
1062	109,4	1062	73
1063	109,5	1063	73
1064	109,5	1064	74
1065	109,5	1065	75
1066	109,6	1066	75
1067	109,8	1067	75
1068	109,9	1068	75
1069	109,9	1069	75
1070	110	1070	75
1071	110	1071	76
1072	110	1072	76
1073	110,1	1073	76
1074	110,3	1074	76
1075	110,4	1075	77
1076	110,4	1076	77
1077	110,5	1077	77
1078	110,5	1078	78
1079	110,5	1079	78
1080	110,6	1080	78
1081	110,6	1081	78
1082	110,8	1082	78
1083	110,9	1083	78
1084	110,9	1084	78
1085	111	1085	80
1086	111	1086	79
1087	111	1087	78
1088	111,1	1088	78
1089	111,1	1089	80
1090	111,3	1090	80
1091	111,3	1091	80
1092	111,4	1092	81
1093	111,5	1093	81
1094	111,5	1094	81
1095	111,5	1095	82
1096	111,5	1096	82
1097	111,6	1097	81
1098	111,6	1098	81
1099	111,8	1099	82
1100	111,8	1100	82
1101	111,8	1101	82
1102	111,9	1102	83
1103	111,9	1103	83
1104	112	1104	84
1105	112	1105	84
1106	112	1106	84
1107	112	1107	84
1108	112,1	1108	85
1109	112,1	1109	85
1110	112,3	1110	86
1111	112,4	1111	86
1112	112,4	1112	86
1113	112,5	1113	86
1114	112,5	1114	87
1115	112,5	1115	86
1116	112,6	1116	86
1117	112,8	1117	87
1118	112,9	1118	87
1119	112,9	1119	86
1120	113	1120	87
1121	113	1121	87
1122	113	1122	86
1123	113,1	1123	87
1124	113,1	1124	88
1125	113,3	1125	88
1126	113,3	1126	88
1127	113,4	1127	88
1128	113,4	1128	88
1129	113,5	1129	89
1130	113,5	1130	89
1131	113,5	1131	89
1132	113,5	1132	89
1133	113,6	1133	89
1134	113,6	1134	90
1135	113,8	1135	90
1136	113,9	1136	91
1137	113,9	1137	91
1138	114	1138	91
1139	114	1139	91
1140	114	1140	91
1141	114,1	1141	91
1142	114,1	1142	92
1143	114,3	1143	92
1144	114,3	1144	92
1145	114,4	1145	93
1146	114,4	1146	93
1147	114,5	1147	92
1148	114,5	1148	92
1149	114,5	1149	92
1150	114,5	1150	92
1151	114,6	1151	92
1152	114,6	1152	92
1153	114,6	1153	94
1154	114,8	1154	94
1155	114,9	1155	94
1156	114,9	1156	95
1157	114,9	1157	95
1158	115	1158	94
1159	115	1159	94
1160	115	1160	94
1161	115	1161	94
1162	115,1	1162	94
1163	115,1	1163	95
1164	115,3	1164	95
1165	115,3	1165	96
1166	115,4	1166	96
1167	115,5	1167	95
1168	115,5	1168	94
1169	115,5	1169	94
1170	115,5	1170	95
1171	115,5	1171	95
1172	115,5	1172	96
1173	115,6	1173	96
1174	115,6	1174	97
1175	115,8	1175	96
1176	115,8	1176	96
1177	115,9	1177	97
1178	115,9	1178	95
1179	115,9	1179	96
1180	116	1180	96
1181	116	1181	96
1182	116	1182	96
1183	116	1183	97
1184	116	1184	98
1185	116	1185	98
1186	116	1186	98
1187	116	1187	97
1188	116	1188	98
1189	116,1	1189	98
1190	116,1	1190	98
1191	116,1	1191	97
1192	116,3	1192	98
1193	116,3	1193	98
1194	116,3	1194	98
1195	116,3	1195	100
1196	116,4	1196	100
1197	116,4	1197	100
1198	116,4	1198	99
1199	116,4	1199	99
1200	116,4	1200	99
1201	116,5	1201	98
1202	116,5	1202	98
1203	116,5	1203	99
1204	116,5	1204	101
1205	116,5	1205	100
1206	116,5	1206	100
1207	116,5	1207	100
1208	116,6	1208	99
1209	116,6	1209	100
1210	116,6	1210	100
1211	116,6	1211	100
1212	116,8	1212	101
1213	116,8	1213	100
1214	116,8	1214	100
1215	116,9	1215	101
1216	116,9	1216	101
1217	117	1217	101
1218	117	1218	101
1219	117	1219	101
1220	117	1220	101
1221	117,1	1221	102
1222	117,1	1222	101
1223	117,3	1223	103
1224	117,3	1224	103
1225	117,4	1225	103
1226	117,4	1226	102
1227	117,4	1227	102
1228	117,4	1228	102
1229	117,5	1229	101
1230	117,5	1230	101
1231	117,5	1231	101
1232	117,5	1232	102
1233	117,5	1233	102
1234	117,5	1234	103
1235	117,5	1235	103
1236	117,6	1236	103
1237	117,6	1237	104
1238	117,6	1238	102
1239	117,8	1239	101
1240	117,8	1240	102
1241	117,8	1241	103
1242	117,8	1242	103
1243	117,9	1243	104
1244	117,9	1244	104
1245	117,9	1245	104
1246	117,9	1246	104
1247	118	1247	103
1248	118	1248	102
1249	118	1249	102
1250	118	1250	102
1251	118	1251	102
1252	118	1252	103
1253	118	1253	104
1254	118	1254	104
1255	118,1	1255	104
1256	118,1	1256	103
1257	118,1	1257	104
1258	118,1	1258	104
1259	118,1	1259	104
1260	118,3	1260	104
1261	118,3	1261	104
1262	118,3	1262	105
1263	118,3	1263	105
1264	118,4	1264	106
1265	118,4	1265	105
1266	118,4	1266	105
1267	118,4	1267	105
1268	118,4	1268	105
1269	118,4	1269	105
1270	118,4	1270	105
1271	118,5	1271	104
1272	118,5	1272	105
1273	118,5	1273	105
1274	118,5	1274	106
1275	118,5	1275	106
1276	118,5	1276	106
1277	118,5	1277	106
1278	118,5	1278	105
1279	118,5	1279	105
1280	118,5	1280	105
1281	118,5	1281	106
1282	118,5	1282	106
1283	118,5	1283	106
1284	118,6	1284	107
1285	118,6	1285	106
1286	118,6	1286	107
1287	118,6	1287	106
1288	118,6	1288	106
1289	118,6	1289	107
1290	118,6	1290	106
1291	118,8	1291	106
1292	118,8	1292	106
1293	118,8	1293	107
1294	118,8	1294	107
1295	118,8	1295	107
1296	118,8	1296	107
1297	118,8	1297	107
1298	118,9	1298	106
1299	118,9	1299	107
1300	118,9	1300	108
1301	118,9	1301	108
1302	118,9	1302	107
1303	119	1303	108
1304	119	1304	108
1305	119	1305	108
1306	119	1306	107
1307	119	1307	108
1308	119	1308	107
1309	119	1309	107
1310	119	1310	107
1311	119,1	1311	107
1312	119,1	1312	108
1313	119,1	1313	108
1314	119,1	1314	108
1315	119,3	1315	109
1316	119,3	1316	109
1317	119,3	1317	108
1318	119,3	1318	107
1319	119,3	1319	107
1320	119,4	1320	108
1321	119,4	1321	108
1322	119,4	1322	109
1323	119,4	1323	109
1324	119,4	1324	109
1325	119,4	1325	109
1326	119,5	1326	109
1327	119,5	1327	109
1328	119,5	1328	109
1329	119,5	1329	108
1330	119,5	1330	108
1331	119,5	1331	108
1332	119,5	1332	108
1333	119,5	1333	109
1334	119,5	1334	110
1335	119,5	1335	110
1336	119,5	1336	109
1337	119,5	1337	109
1338	119,5	1338	109
1339	119,5	1339	108
1340	119,5	1340	109
1341	119,6	1341	109
1342	119,6	1342	109
1343	119,6	1343	110
1344	119,6	1344	109
1345	119,6	1345	109
1346	119,5	1346	108
1347	119,6	1347	109
1348	119,6	1348	108
1349	119,6	1349	107
1350	119,6	1350	107
1351	119,6	1351	108
1352	119,6	1352	109
1353	119,6	1353	109
1354	119,6	1354	109
1355	119,6	1355	109
1356	119,6	1356	109
1357	119,6	1357	109
1358	119,8	1358	109
1359	119,8	1359	109
