Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
2541	121,3	2541	108
2542	121,3	2542	108
2543	121,3	2543	109
2544	121,3	2544	109
2545	121,3	2545	109
2546	121,3	2546	109
2547	121,3	2547	109
2548	121,3	2548	108
2549	121,3	2549	108
2550	121,3	2550	107
2551	121,3	2551	107
2552	121,3	2552	108
2553	121,3	2553	108
2554	121,3	2554	108
2555	121,3	2555	108
2556	121,3	2556	109
2557	121,3	2557	109
2558	121,3	2558	108
2559	121,3	2559	107
2560	121,3	2560	108
2561	121,3	2561	108
2562	121,3	2562	108
2563	121,3	2563	108
2564	121,3	2564	109
2565	121,3	2565	109
2566	121,3	2566	109
2567	121,3	2567	109
2568	121,3	2568	108
2569	121,3	2569	108
2570	121,3	2570	108
2571	121,3	2571	107
2572	121,3	2572	108
2573	121,3	2573	109
2574	121,3	2574	109
2575	121,3	2575	109
2576	121,3	2576	109
2577	121,3	2577	108
2578	121,3	2578	109
2579	121,4	2579	108
2580	121,3	2580	107
2581	121,3	2581	108
2582	121,3	2582	108
2583	121,3	2583	108
2584	121,3	2584	108
2585	121,3	2585	109
2586	121,3	2586	109
2587	121,3	2587	109
2588	121,3	2588	109
2589	121,3	2589	108
2590	121,3	2590	107
2591	121,3	2591	107
2592	121,3	2592	108
2593	121,3	2593	109
2594	121,3	2594	109
2595	121,3	2595	108
2596	121,3	2596	108
2597	121,3	2597	108
2598	121,3	2598	108
2599	121,3	2599	108
2600	121,3	2600	108
2601	121,3	2601	108
2602	121,3	2602	108
2603	121,3	2603	108
2604	121,3	2604	109
2605	121,3	2605	109
2606	121,3	2606	108
2607	121,3	2607	107
2608	121,3	2608	108
2609	121,3	2609	109
2610	121,3	2610	109
2611	121,3	2611	108
2612	121,3	2612	108
2613	121,3	2613	108
2614	121,3	2614	109
2615	121,3	2615	108
2616	121,3	2616	108
2617	121,3	2617	108
2618	121,3	2618	107
2619	121,3	2619	107
2620	121,3	2620	107
2621	121,3	2621	108
2622	121,3	2622	109
2623	121,3	2623	109
2624	121,3	2624	109
2625	121,3	2625	108
2626	121,3	2626	108
2627	121,3	2627	108
2628	121,3	2628	108
2629	121,3	2629	108
2630	121,3	2630	109
2631	121,3	2631	109
2632	121,3	2632	109
2633	121,3	2633	108
2634	121,3	2634	108
2635	121,3	2635	108
2636	121,3	2636	108
2637	121,3	2637	107
2638	121,3	2638	108
2639	121,3	2639	108
2640	121,3	2640	108
2641	121,3	2641	108
2642	121,3	2642	108
2643	121,3	2643	109
2644	121,3	2644	108
2645	121,3	2645	108
2646	121,3	2646	108
2647	121,3	2647	109
2648	121,3	2648	109
2649	121,4	2649	108
2650	121,3	2650	108
2651	121,3	2651	108
2652	121,3	2652	108
2653	121,3	2653	108
2654	121,3	2654	108
2655	121,3	2655	108
2656	121,3	2656	109
2657	121,3	2657	109
2658	121,3	2658	108
2659	121,3	2659	107
2660	121,3	2660	107
2661	121,3	2661	108
2662	121,3	2662	108
2663	121,3	2663	108
2664	121,4	2664	108
2665	121,3	2665	108
2666	121,3	2666	108
2667	121,3	2667	108
2668	121,3	2668	107
2669	121,4	2669	107
2670	121,4	2670	108
2671	121,4	2671	108
2672	121,4	2672	107
2673	121,4	2673	108
2674	121,4	2674	108
2675	121,4	2675	108
2676	121,4	2676	107
2677	121,4	2677	108
2678	121,4	2678	108
2679	121,4	2679	108
2680	121,4	2680	108
2681	121,4	2681	109
2682	121,4	2682	109
2683	121,4	2683	109
2684	121,4	2684	109
2685	121,4	2685	109
2686	121,4	2686	109
2687	121,4	2687	109
2688	121,4	2688	109
2689	121,4	2689	108
2690	121,4	2690	108
2691	121,4	2691	108
2692	121,4	2692	108
2693	121,4	2693	109
2694	121,4	2694	109
2695	121,4	2695	108
2696	121,4	2696	108
2697	121,4	2697	108
2698	121,4	2698	108
2699	121,4	2699	108
2700	121,4	2700	107
2701	121,4	2701	107
2702	121,4	2702	108
2703	121,4	2703	109
2704	121,4	2704	108
2705	121,4	2705	109
2706	121,4	2706	109
2707	121,4	2707	109
2708	121,4	2708	109
2709	121,4	2709	109
2710	121,4	2710	109
2711	121,4	2711	108
2712	121,4	2712	109
2713	121,4	2713	109
2714	121,4	2714	108
2715	121,4	2715	108
2716	121,4	2716	108
2717	121,4	2717	108
2718	121,4	2718	108
2719	121,4	2719	108
2720	121,4	2720	108
2721	121,4	2721	109
2722	121,4	2722	109
2723	121,4	2723	109
2724	121,4	2724	109
2725	121,4	2725	108
2726	121,4	2726	108
2727	121,4	2727	108
2728	121,4	2728	108
2729	121,4	2729	108
2730	121,4	2730	108
2731	121,4	2731	108
2732	121,4	2732	109
2733	121,5	2733	110
2734	121,5	2734	109
2735	121,5	2735	108
2736	121,5	2736	109
2737	121,5	2737	109
2738	121,5	2738	109
2739	121,5	2739	108
2740	121,5	2740	108
2741	121,4	2741	108
2742	121,4	2742	108
2743	121,4	2743	109
2744	121,4	2744	109
2745	121,4	2745	108
2746	121,4	2746	108
2747	121,4	2747	108
2748	121,4	2748	108
2749	121,4	2749	108
2750	121,4	2750	108
2751	121,3	2751	108
2752	121,3	2752	108
2753	121,3	2753	109
2754	121,3	2754	108
2755	121,3	2755	108
2756	121,3	2756	108
2757	121,3	2757	108
2758	121,3	2758	107
2759	121,3	2759	107
2760	121,3	2760	106
2761	121,3	2761	107
2762	121,3	2762	107
2763	121,3	2763	108
2764	121,3	2764	109
2765	121,3	2765	108
2766	121,3	2766	106
2767	121,1	2767	107
2768	121,1	2768	109
2769	121,3	2769	107
2770	121,3	2770	106
2771	121,3	2771	107
2772	121,3	2772	107
2773	121,3	2773	107
2774	121,3	2774	107
2775	121,3	2775	108
2776	121,3	2776	108
2777	121,3	2777	108
2778	121,1	2778	108
2779	121,1	2779	107
2780	121,3	2780	107
2781	121,3	2781	107
2782	121,3	2782	108
2783	121,3	2783	108
2784	121,3	2784	108
2785	121,1	2785	107
2786	121,1	2786	108
2787	121,1	2787	108
2788	121,1	2788	108
2789	121,1	2789	108
2790	121,1	2790	107
2791	121,1	2791	106
2792	121,1	2792	107
2793	121,1	2793	108
2794	121,1	2794	108
2795	121,1	2795	108
2796	121,1	2796	107
2797	121,1	2797	107
2798	121,1	2798	108
2799	121,1	2799	108
2800	121,1	2800	108
2801	121,1	2801	107
2802	121,3	2802	108
2803	121,3	2803	107
2804	121,3	2804	108
2805	121,3	2805	108
2806	121,3	2806	108
2807	121,3	2807	107
2808	121,3	2808	107
2809	121,3	2809	108
2810	121,3	2810	108
2811	121,3	2811	108
2812	121,3	2812	109
2813	121,3	2813	108
2814	121,3	2814	108
2815	121,4	2815	108
2816	121,4	2816	107
2817	121,4	2817	107
2818	121,4	2818	108
2819	121,4	2819	108
2820	121,4	2820	108
2821	121,4	2821	108
2822	121,3	2822	108
2823	121,3	2823	108
2824	121,3	2824	108
2825	121,3	2825	109
2826	121,3	2826	108
2827	121,3	2827	107
2828	121,3	2828	108
2829	121,3	2829	108
2830	121,3	2830	108
2831	121,3	2831	107
2832	121,3	2832	108
2833	121,3	2833	108
2834	121,3	2834	108
2835	121,3	2835	108
2836	121,3	2836	108
2837	121,3	2837	108
2838	121,3	2838	108
2839	121,3	2839	107
2840	121,3	2840	107
2841	121,3	2841	108
2842	121,3	2842	108
2843	121,3	2843	108
2844	121,3	2844	108
2845	121,3	2845	107
2846	121,3	2846	107
2847	121,3	2847	108
2848	121,3	2848	108
2849	121,3	2849	107
2850	121,3	2850	107
2851	121,3	2851	107
2852	121,3	2852	108
2853	121,3	2853	108
2854	121,3	2854	108
2855	121,4	2855	108
2856	121,4	2856	108
2857	121,4	2857	107
2858	121,4	2858	107
2859	121,4	2859	107
2860	121,4	2860	106
2861	121,4	2861	108
2862	121,4	2862	108
2863	121,4	2863	108
2864	121,4	2864	109
2865	121,4	2865	109
2866	121,4	2866	108
2867	121,4	2867	108
2868	121,3	2868	108
2869	121,4	2869	108
2870	121,4	2870	107
2871	121,4	2871	107
2872	121,4	2872	107
2873	121,3	2873	108
2874	121,3	2874	108
2875	121,3	2875	108
2876	121,3	2876	108
2877	121,3	2877	108
2878	121,3	2878	108
2879	121,3	2879	108
2880	121,3	2880	107
2881	121,3	2881	106
2882	121,3	2882	108
2883	121,3	2883	108
2884	121,3	2884	109
2885	121,3	2885	109
2886	121,3	2886	108
2887	121,3	2887	108
2888	121,3	2888	107
2889	121,3	2889	107
2890	121,3	2890	108
2891	121,3	2891	108
2892	121,4	2892	109
2893	121,4	2893	109
2894	121,4	2894	108
2895	121,4	2895	108
2896	121,4	2896	108
2897	121,4	2897	108
2898	121,4	2898	109
2899	121,4	2899	108
2900	121,4	2900	106
2901	121,4	2901	107
2902	121,4	2902	107
2903	121,4	2903	108
2904	121,4	2904	108
2905	121,4	2905	108
2906	121,4	2906	108
2907	121,4	2907	107
2908	121,4	2908	107
2909	121,4	2909	107
2910	121,4	2910	107
2911	121,4	2911	107
2912	121,4	2912	108
2913	121,4	2913	109
2914	121,4	2914	108
2915	121,4	2915	108
2916	121,4	2916	108
2917	121,4	2917	107
2918	121,4	2918	108
2919	121,4	2919	108
2920	121,4	2920	107
2921	121,4	2921	107
2922	121,4	2922	107
2923	121,4	2923	107
2924	121,4	2924	108
2925	121,4	2925	109
2926	121,4	2926	108
2927	121,4	2927	107
2928	121,4	2928	108
2929	121,4	2929	108
2930	121,4	2930	107
2931	121,4	2931	107
2932	121,4	2932	107
2933	121,4	2933	107
2934	121,4	2934	107
2935	121,4	2935	107
2936	121,4	2936	108
2937	121,4	2937	108
2938	121,4	2938	108
2939	121,4	2939	108
2940	121,4	2940	108
2941	121,4	2941	108
2942	121,4	2942	108
2943	121,4	2943	108
2944	121,4	2944	108
2945	121,4	2945	108
2946	121,4	2946	108
2947	121,4	2947	108
2948	121,4	2948	107
2949	121,4	2949	107
2950	121,4	2950	108
2951	121,4	2951	108
2952	121,4	2952	108
2953	121,4	2953	108
2954	121,3	2954	107
2955	121,3	2955	106
2956	121,4	2956	106
2957	121,4	2957	108
2958	121,4	2958	108
2959	121,3	2959	108
2960	121,4	2960	108
2961	121,4	2961	108
2962	121,4	2962	108
2963	121,4	2963	107
2964	121,4	2964	107
2965	121,4	2965	108
2966	121,4	2966	107
2967	121,4	2967	106
2968	121,4	2968	107
2969	121,4	2969	107
2970	121,4	2970	107
2971	121,4	2971	108
2972	121,4	2972	107
2973	121,4	2973	107
2974	121,4	2974	107
2975	121,4	2975	108
2976	121,4	2976	107
2977	121,4	2977	107
2978	121,4	2978	108
2979	121,4	2979	108
2980	121,4	2980	108
2981	121,4	2981	107
2982	121,4	2982	107
2983	121,4	2983	108
2984	121,4	2984	108
2985	121,4	2985	108
2986	121,4	2986	108
2987	121,4	2987	108
2988	121,4	2988	107
2989	121,4	2989	107
2990	121,4	2990	107
2991	121,3	2991	107
2992	121,4	2992	107
2993	121,3	2993	107
2994	121,3	2994	108
2995	121,3	2995	108
2996	121,3	2996	108
2997	121,3	2997	108
2998	121,3	2998	108
2999	121,3	2999	107
3000	121,3	3000	107
3001	121,3	3001	107
3002	121,3	3002	106
3003	121,3	3003	107
3004	121,3	3004	108
3005	121,3	3005	108
3006	121,3	3006	108
3007	121,3	3007	108
3008	121,4	3008	108
3009	121,3	3009	108
3010	121,3	3010	107
3011	121,4	3011	107
3012	121,4	3012	108
3013	121,4	3013	109
3014	121,4	3014	108
3015	121,4	3015	108
3016	121,4	3016	108
3017	121,4	3017	108
3018	121,4	3018	108
3019	121,4	3019	108
3020	121,4	3020	108
3021	121,4	3021	108
3022	121,4	3022	108
3023	121,4	3023	108
3024	121,4	3024	108
3025	121,4	3025	108
3026	121,4	3026	108
3027	121,4	3027	108
3028	121,4	3028	108
3029	121,4	3029	107
3030	121,4	3030	107
3031	121,4	3031	108
3032	121,4	3032	108
3033	121,4	3033	108
3034	121,4	3034	109
3035	121,4	3035	109
3036	121,4	3036	107
3037	121,4	3037	107
3038	121,4	3038	107
3039	121,4	3039	107
3040	121,4	3040	107
3041	121,4	3041	106
3042	121,4	3042	107
3043	121,4	3043	109
3044	121,4	3044	108
3045	121,4	3045	108
3046	121,4	3046	108
3047	121,4	3047	108
3048	121,4	3048	109
3049	121,4	3049	108
3050	121,4	3050	108
3051	121,4	3051	108
3052	121,4	3052	108
3053	121,4	3053	108
3054	121,4	3054	108
3055	121,4	3055	108
3056	121,4	3056	108
3057	121,4	3057	108
3058	121,4	3058	108
3059	121,4	3059	107
3060	121,4	3060	107
3061	121,4	3061	107
3062	121,4	3062	108
3063	121,4	3063	108
3064	121,4	3064	108
3065	121,4	3065	108
3066	121,4	3066	107
3067	121,4	3067	108
3068	121,4	3068	108
3069	121,4	3069	108
3070	121,4	3070	107
3071	121,4	3071	107
3072	121,4	3072	106
3073	121,4	3073	106
3074	121,4	3074	106
3075	121,4	3075	107
3076	121,4	3076	107
3077	121,4	3077	107
3078	121,4	3078	107
3079	121,3	3079	108
3080	121,3	3080	107
3081	121,3	3081	106
3082	121,3	3082	107
3083	121,3	3083	107
3084	121,3	3084	107
3085	121,3	3085	107
3086	121,3	3086	107
3087	121,3	3087	106
3088	121,3	3088	106
3089	121,3	3089	107
3090	121,3	3090	106
3091	121,3	3091	106
3092	121,3	3092	107
3093	121,3	3093	107
3094	121,3	3094	108
3095	121,3	3095	108
3096	121,1	3096	107
3097	121,1	3097	107
3098	121,1	3098	107
3099	121,1	3099	107
3100	121,1	3100	107
3101	121,1	3101	106
3102	121,1	3102	108
3103	121,1	3103	108
3104	121,1	3104	107
3105	121,1	3105	107
3106	121,1	3106	106
3107	121,1	3107	107
3108	121,1	3108	107
3109	121,1	3109	107
3110	121,1	3110	106
3111	121,1	3111	106
3112	121,1	3112	107
3113	121,1	3113	107
3114	121,3	3114	107
3115	121,3	3115	107
3116	121,3	3116	107
3117	121,1	3117	107
3118	121,1	3118	107
3119	121,3	3119	107
3120	121,3	3120	107
3121	121,3	3121	107
3122	121,3	3122	107
3123	121,3	3123	107
3124	121,1	3124	108
3125	121,3	3125	108
3126	121,3	3126	108
3127	121,3	3127	108
3128	121,3	3128	107
3129	121,3	3129	107
3130	121,3	3130	107
3131	121,1	3131	106
3132	121,1	3132	107
3133	121,1	3133	107
3134	121,3	3134	107
3135	121,3	3135	107
3136	121,3	3136	107
3137	121,3	3137	107
3138	121,3	3138	108
3139	121,3	3139	107
3140	121,3	3140	107
3141	121,3	3141	107
3142	121,3	3142	108
